opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,32,HOME,0.13535051990542
Mississippi St,0,3,1,46,AWAY,0.622108140829113
Coastal Car,0,3,1,2,HOME,0.562656983830829
