opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,56,HOME,0.13535051990542
UTEP,1,0,4,24,HOME,0
West Virginia,0,3,0,26,NEUTRAL,0.727568364289778
Florida,0,3,1,26,HOME,0.597194375666268
