opponent,result,win,loss,margin,location,opponent rating
UNLV,1,2,2,22,HOME,0.387536834498975
Washington St,1,3,1,3,HOME,0.566455826749488
Stanford,0,4,0,14,AWAY,0.731985260033447
Texas,0,3,1,23,AWAY,0.623173351717494
