opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,77,HOME,0.13535051990542
Houston,1,3,1,14,HOME,0.611347135231981
Oklahoma St,1,3,1,24,AWAY,0.625008574041403
Mississippi,0,3,1,20,NEUTRAL,0.685835027901907
