opponent,result,win,loss,margin,location,opponent rating
Rice,1,1,3,18,AWAY,0.303739110812558
Arizona,1,2,2,27,HOME,0.456081077891128
FCS,1,7,89,56,HOME,0.13535051990542
Texas Tech,0,3,1,14,AWAY,0.670977701316187
