opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,26,HOME,0.13535051990542
Georgia Tech,1,1,3,5,HOME,0.360988042282189
Penn St,0,4,0,45,HOME,0.840967835358086
North Carolina,0,1,2,3,AWAY,0.357841450708691
