opponent,result,win,loss,margin,location,opponent rating
Texas St,1,1,3,4,HOME,0.240328952479108
Arizona St,0,2,2,42,AWAY,0.506147541747298
Baylor,0,3,1,17,HOME,0.587264125459413
Kansas St,0,2,2,24,AWAY,0.413495845449402
