opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,41,HOME,0.13535051990542
South Florida,0,4,0,11,AWAY,0.62650075559751
Pittsburgh,0,2,2,5,AWAY,0.442482674338122
Clemson,0,4,0,28,HOME,0.73024402105122
