opponent,result,win,loss,margin,location,opponent rating
Air Force,1,1,2,6,HOME,0.405566733771046
FCS,1,7,89,21,HOME,0.13535051990542
Oklahoma,0,4,0,49,AWAY,0.730491891096959
UCF,0,3,0,20,AWAY,0.699914201936934
