opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,7,HOME,0.13535051990542
UCF,0,3,0,39,HOME,0.699914201936934
Boise St,0,2,1,55,AWAY,0.634932406913109
Syracuse,0,4,0,30,AWAY,0.692295959011521
