opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,40,HOME,0.13535051990542
Illinois,0,2,2,7,AWAY,0.466041434901962
Penn St,0,4,0,53,AWAY,0.840967835358086
Mississippi,0,3,1,21,AWAY,0.685835027901907
