opponent,result,win,loss,margin,location,opponent rating
MTSU,1,1,2,28,HOME,0.332060018843605
Nevada,1,2,2,31,HOME,0.341617509875166
Notre Dame,0,4,0,5,AWAY,0.68956542626567
South Carolina,0,2,1,23,HOME,0.714355069697527
