opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,10,HOME,0.13535051990542
N Illinois,1,1,3,18,HOME,0.280920952357303
Virginia Tech,0,2,1,21,HOME,0.483899692767859
Syracuse,0,4,0,23,AWAY,0.692295959011521
