opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,89,57,HOME,0.13535051990542
Kansas St,1,2,2,21,AWAY,0.413495845449402
ULL,1,1,2,46,HOME,0.34815338022184
Kentucky,0,4,0,21,AWAY,0.734277220444719
