opponent,result,win,loss,margin,location,opponent rating
Memphis,1,3,1,1,HOME,0.652949336969909
FCS,1,7,89,30,HOME,0.13535051990542
Hawaii,0,4,1,18,AWAY,0.568194479469509
SMU,0,1,3,1,AWAY,0.223003516190735
