opponent,result,win,loss,margin,location,opponent rating
Texas St,1,1,3,28,HOME,0.240328952479108
Ohio St,0,4,0,49,AWAY,0.784748284008382
Kansas,0,2,2,41,AWAY,0.461468409106728
Buffalo,0,4,0,29,HOME,0.67666826661266
