opponent,result,win,loss,margin,location,opponent rating
Texas,1,3,1,5,HOME,0.623173351717494
Bowling Green,1,1,3,31,AWAY,0.198539249733228
Minnesota,1,3,1,29,HOME,0.533303843412265
Temple,0,2,2,21,HOME,0.512028757280504
