opponent,result,win,loss,margin,location,opponent rating
NY Jets,1,1,3,4,HOME,0.157601502610774
Pittsburgh,0,2,2,0,HOME,0.562843256558799
New Orleans,0,3,1,3,AWAY,0.609831631585833
Oakland,0,1,3,3,AWAY,0.417745064198353
