opponent,result,win,loss,margin,location,opponent rating
Chicago,1,3,1,1,HOME,1
Buffalo,1,1,3,22,HOME,0.104044215816892
Minnesota,0,2,3,0,HOME,0.157174024630911
Washington,0,2,1,14,AWAY,0.457360729191354
