opponent,result,win,loss,margin,location,opponent rating
Indianapolis,1,1,3,11,AWAY,0.251743693784542
Baltimore,1,3,1,11,HOME,0.688072320543892
Atlanta,1,1,3,1,AWAY,0.355671680625591
Carolina,0,2,1,10,AWAY,0.589387377833348
