opponent,result,win,loss,margin,location,opponent rating
Dallas,1,2,2,11,HOME,0.262593042596725
Arizona,1,0,4,3,AWAY,0
Denver,0,2,2,3,AWAY,0.371631382296029
Chicago,0,3,1,7,AWAY,1
