opponent,result,win,loss,margin,location,opponent rating
NY Giants,1,1,3,7,HOME,0.167080963653626
Detroit,1,1,3,2,HOME,0.00398529768113286
Carolina,0,2,1,8,AWAY,0.589387377833348
Seattle,0,2,2,11,AWAY,0.470731937535423
