opponent,result,win,loss,margin,location,opponent rating
Seattle,1,2,2,3,HOME,0.470731937535423
Oakland,1,1,3,1,HOME,0.417745064198353
Baltimore,0,3,1,13,AWAY,0.688072320543892
Kansas City,0,4,0,4,HOME,0.910252840293115
