opponent,result,win,loss,margin,location,opponent rating
Tennessee,1,3,1,7,HOME,0.622414242696047
NY Jets,1,1,3,8,AWAY,0.157601502610774
Oakland,1,1,3,8,HOME,0.417745064198353
New England,0,2,2,31,AWAY,0.397262152899918
