opponent,result,win,loss,margin,location,opponent rating
Troy,1,7,2,36,AWAY,0.542799704554451
Connecticut,1,1,8,55,HOME,0.0998488488225169
Wyoming,1,4,6,20,AWAY,0.346662778589132
Nevada,1,5,4,4,AWAY,0.410461111328066
Colorado St,1,3,6,28,HOME,0.165004909224475
Air Force,1,3,6,10,AWAY,0.380982215411955
BYU,1,4,5,5,HOME,0.420497346929387
Oklahoma St,0,5,4,23,AWAY,0.463450384050587
San Diego St,0,7,2,6,HOME,0.538300649463039
