opponent,result,win,loss,margin,location,opponent rating
C Michigan,1,1,9,8,HOME,0.16614764626937
E Michigan,1,5,5,3,AWAY,0.417796567155662
Ball St,1,3,7,8,AWAY,0.19666158264756
Ohio,1,6,3,3,HOME,0.518353697209501
BYU,1,4,5,1,AWAY,0.420497346929387
Akron,1,4,4,10,AWAY,0.3462839455027
Iowa,0,6,3,26,AWAY,0.635458351440914
Utah,0,6,3,11,HOME,0.609443351961549
Florida St,0,4,5,18,AWAY,0.452337685715778
