opponent,result,win,loss,margin,location,opponent rating
New Mexico St,1,3,7,38,HOME,0.158827897299633
Fresno St,1,8,1,7,HOME,0.698444927426802
Miami OH,1,3,6,23,HOME,0.391384698092857
Indiana,1,4,5,7,HOME,0.42523080433227
Maryland,0,5,4,29,AWAY,0.469110437577308
Iowa,0,6,3,17,HOME,0.635458351440914
Ohio St,0,8,1,16,AWAY,0.687271505531588
Nebraska,0,2,7,25,AWAY,0.351485375711671
Illinois,0,4,5,24,AWAY,0.305862491526324
