opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,38,HOME,0
Navy,1,2,7,28,HOME,0.226507441183872
UNLV,1,2,7,6,AWAY,0.168115514809123
FL Atlantic,0,4,5,6,AWAY,0.461844505828993
Utah St,0,8,1,10,AWAY,0.683166607540024
Nevada,0,5,4,3,HOME,0.410461111328066
San Diego St,0,7,2,4,AWAY,0.538300649463039
Boise St,0,7,2,10,HOME,0.612047786063081
Army,0,7,2,3,AWAY,0.606217254169948
