opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,34,HOME,0
Northwestern,1,5,4,5,AWAY,0.536536200498372
Kent,1,2,7,1,AWAY,0.160748332040357
C Michigan,1,1,9,7,HOME,0.16614764626937
Iowa St,0,5,3,13,AWAY,0.590161818369802
Miami OH,0,3,6,24,HOME,0.391384698092857
Buffalo,0,8,1,18,AWAY,0.60490966952931
N Illinois,0,6,3,10,HOME,0.493595209093985
