opponent,result,win,loss,margin,location,opponent rating
W Michigan,1,6,4,46,HOME,0.403805775612586
SMU,1,4,5,25,HOME,0.353802861385982
Nebraska,1,2,7,46,HOME,0.351485375711671
Northwestern,1,5,4,3,AWAY,0.536536200498372
Maryland,1,5,4,21,HOME,0.469110437577308
Wisconsin,1,6,3,25,HOME,0.575988278302325
Michigan St,1,6,3,14,AWAY,0.596505094286791
Penn St,1,6,3,35,HOME,0.639762528722532
Notre Dame,0,9,0,7,AWAY,0.77547461000137
