opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,36,HOME,0
Kent,1,2,7,28,HOME,0.160748332040357
C Michigan,1,1,9,1,AWAY,0.16614764626937
Notre Dame,0,9,0,8,AWAY,0.77547461000137
Indiana,0,4,5,28,AWAY,0.42523080433227
WKU,0,1,8,8,HOME,0.14066272759777
N Illinois,0,6,3,8,HOME,0.493595209093985
E Michigan,0,5,5,22,HOME,0.417796567155662
Ohio,0,6,3,38,AWAY,0.518353697209501
Toledo,0,5,4,32,AWAY,0.475947955684641
