opponent,result,win,loss,margin,location,opponent rating
San Diego St,1,7,2,21,HOME,0.538300649463039
USC,1,5,4,14,HOME,0.48064001551816
FCS,1,7,96,20,HOME,0
Oregon,1,6,3,7,AWAY,0.46716504432735
Arizona St,1,5,4,7,AWAY,0.528286126660655
Notre Dame,0,9,0,21,AWAY,0.77547461000137
Utah,0,6,3,19,HOME,0.609443351961549
Washington St,0,8,1,3,HOME,0.63710810615176
Washington,0,7,3,4,AWAY,0.61770178960958
