opponent,result,win,loss,margin,location,opponent rating
Florida St,1,4,5,21,AWAY,0.452337685715778
FCS,1,7,96,45,HOME,0
Duke,1,6,3,17,AWAY,0.573248710704603
North Carolina,1,1,7,3,AWAY,0.200946104913716
Old Dominion,0,2,7,14,AWAY,0.21024038843151
Notre Dame,0,9,0,22,HOME,0.77547461000137
Georgia Tech,0,5,4,21,HOME,0.46765454024025
Boston College,0,7,2,10,HOME,0.605855968347216
