opponent,result,win,loss,margin,location,opponent rating
Texas St,1,3,6,4,HOME,0.230624590708773
UTEP,1,1,8,9,HOME,0.0671682766610484
Rice,1,1,9,17,AWAY,0.0379417847860139
Arizona St,0,5,4,42,AWAY,0.528286126660655
Baylor,0,5,4,17,HOME,0.458591101340628
Kansas St,0,3,6,24,AWAY,0.436330379331688
Louisiana Tech,0,6,3,28,HOME,0.481197795266805
Southern Miss,0,4,4,10,AWAY,0.352428594584671
UAB,0,8,1,49,AWAY,0.591019727509465
