opponent,result,win,loss,margin,location,opponent rating
Old Dominion,1,2,7,42,HOME,0.21024038843151
New Mexico,1,3,6,9,AWAY,0.318928905775284
Troy,1,7,2,6,HOME,0.542799704554451
FCS,1,7,96,7,HOME,0
Army,0,7,2,24,AWAY,0.606217254169948
North Texas,0,7,2,40,HOME,0.598828865631108
New Mexico St,0,3,7,8,AWAY,0.158827897299633
Massachusetts,0,4,6,3,AWAY,0.271812070871397
