opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,40,HOME,0
Bowling Green,1,1,8,7,AWAY,0.0296111896088234
Illinois,0,4,5,7,AWAY,0.305862491526324
Penn St,0,6,3,53,AWAY,0.639762528722532
Mississippi,0,5,4,21,AWAY,0.527339863961715
Ball St,0,3,7,28,AWAY,0.19666158264756
Ohio,0,6,3,1,HOME,0.518353697209501
Miami OH,0,3,6,25,AWAY,0.391384698092857
Akron,0,4,4,1,HOME,0.3462839455027
