opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,14,HOME,0
Arizona St,1,5,4,7,HOME,0.528286126660655
E Michigan,1,5,5,3,HOME,0.417796567155662
Boise St,1,7,2,6,AWAY,0.612047786063081
Air Force,1,3,6,4,HOME,0.380982215411955
San Jose St,1,1,8,3,HOME,0.152871315489475
New Mexico,1,3,6,8,AWAY,0.318928905775284
Stanford,0,5,4,21,AWAY,0.553652708631397
Nevada,0,5,4,4,AWAY,0.410461111328066
