opponent,result,win,loss,margin,location,opponent rating
Tennessee,1,4,5,26,NEUTRAL,0.433448891133061
FCS,1,7,96,35,HOME,0
Kansas St,1,3,6,29,HOME,0.436330379331688
Texas Tech,1,5,4,8,AWAY,0.52940751088267
Kansas,1,3,6,16,HOME,0.225008312849409
Baylor,1,5,4,44,HOME,0.458591101340628
Texas,1,6,3,1,AWAY,0.591456337727744
Iowa St,0,5,3,16,AWAY,0.590161818369802
