opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,7,HOME,0
Oregon,0,6,3,34,AWAY,0.46716504432735
Maryland,0,5,4,31,HOME,0.469110437577308
Miami OH,0,3,6,15,HOME,0.391384698092857
Georgia Tech,0,5,4,46,AWAY,0.46765454024025
Toledo,0,5,4,16,AWAY,0.475947955684641
W Michigan,0,6,4,7,HOME,0.403805775612586
Ohio,0,6,3,35,AWAY,0.518353697209501
Kent,0,2,7,7,HOME,0.160748332040357
