opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,6,HOME,0
Massachusetts,1,4,6,16,HOME,0.271812070871397
Kent,1,2,7,1,AWAY,0.160748332040357
Bowling Green,1,1,8,35,HOME,0.0296111896088234
Ball St,1,3,7,38,HOME,0.19666158264756
W Michigan,1,6,4,45,AWAY,0.403805775612586
Virginia,0,6,3,14,NEUTRAL,0.530763540380982
Cincinnati,0,8,1,4,AWAY,0.632280248983567
N Illinois,0,6,3,3,AWAY,0.493595209093985
