opponent,result,win,loss,margin,location,opponent rating
UNLV,1,2,7,13,HOME,0.168115514809123
FCS,0,7,96,6,HOME,0
Washington St,0,8,1,31,AWAY,0.63710810615176
Oregon,0,6,3,13,AWAY,0.46716504432735
Hawaii,0,6,5,3,HOME,0.364509615076688
Colorado St,0,3,6,12,HOME,0.165004909224475
Army,0,7,2,49,HOME,0.606217254169948
San Diego St,0,7,2,3,AWAY,0.538300649463039
Wyoming,0,4,6,15,AWAY,0.346662778589132
