opponent,result,win,loss,margin,location,opponent rating
North Carolina,1,1,7,7,HOME,0.200946104913716
BYU,1,4,5,3,AWAY,0.420497346929387
FCS,1,7,96,22,HOME,0
Oregon St,1,2,7,42,AWAY,0.206011098542588
Washington,1,7,3,2,HOME,0.61770178960958
Oregon,0,6,3,18,HOME,0.46716504432735
Arizona,0,5,5,7,AWAY,0.463719306494959
UCLA,0,2,7,30,HOME,0.236833522142182
Washington St,0,8,1,6,AWAY,0.63710810615176
