opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,23,HOME,0
Colorado,1,5,4,7,AWAY,0.415576256001959
Ohio St,0,8,1,46,AWAY,0.687271505531588
Nevada,0,5,4,2,AWAY,0.410461111328066
Arizona,0,5,5,21,HOME,0.463719306494959
Arizona St,0,5,4,28,AWAY,0.528286126660655
Washington St,0,8,1,19,HOME,0.63710810615176
California,0,5,4,42,HOME,0.366070363137813
USC,0,5,4,17,HOME,0.48064001551816
