opponent,result,win,loss,margin,location,opponent rating
Washington,1,7,3,5,NEUTRAL,0.61770178960958
FCS,1,7,96,54,HOME,0
Arkansas,1,2,7,31,HOME,0.296822865392084
Southern Miss,1,4,4,11,HOME,0.352428594584671
Mississippi,1,5,4,15,AWAY,0.527339863961715
Texas A&M,1,5,4,4,HOME,0.551797408680991
LSU,0,7,2,1,HOME,0.750366754860535
Mississippi St,0,6,3,14,AWAY,0.646998181134919
Tennessee,0,4,5,6,HOME,0.433448891133061
