opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,16,HOME,0
New Mexico St,1,3,7,7,HOME,0.158827897299633
Georgia St,1,2,7,9,AWAY,0.207194509126123
Rutgers,0,1,8,28,AWAY,0.111730363038881
South Alabama,0,2,7,10,AWAY,0.16776554950285
UT San Antonio,0,3,6,4,AWAY,0.200120992196264
ULL,0,4,5,15,HOME,0.431003974281658
Ga Southern,0,7,2,2,HOME,0.564406010207297
ULM,0,5,4,6,AWAY,0.371644009609355
