opponent,result,win,loss,margin,location,opponent rating
Minnesota,1,4,5,25,HOME,0.352458250292468
FCS,1,7,96,36,HOME,0
Colorado,0,5,4,5,HOME,0.415576256001959
Troy,0,7,2,5,HOME,0.542799704554451
Michigan,0,8,1,46,AWAY,0.854916290358662
Purdue,0,5,4,14,HOME,0.587299144393059
Wisconsin,0,6,3,17,AWAY,0.575988278302325
Northwestern,0,5,4,3,AWAY,0.536536200498372
Ohio St,0,8,1,5,AWAY,0.687271505531588
