opponent,result,win,loss,margin,location,opponent rating
Army,1,7,2,20,HOME,0.606217254169948
Northwestern,1,5,4,14,AWAY,0.536536200498372
Baylor,1,5,4,13,AWAY,0.458591101340628
FCS,1,7,96,42,HOME,0
Georgia Tech,1,5,4,14,AWAY,0.46765454024025
Miami FL,1,5,4,8,AWAY,0.466050553921336
Virginia Tech,0,4,4,17,HOME,0.425334155457663
Virginia,0,6,3,14,HOME,0.530763540380982
Pittsburgh,0,5,4,9,AWAY,0.479841006478794
