opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,24,HOME,0
FL Atlantic,1,4,5,1,HOME,0.461844505828993
Marshall,1,5,3,10,AWAY,0.514543442387174
Charlotte,1,4,5,8,HOME,0.316574654767009
Old Dominion,1,2,7,34,AWAY,0.21024038843151
WKU,1,1,8,19,HOME,0.14066272759777
Vanderbilt,0,4,5,28,AWAY,0.481096352251385
Georgia,0,8,1,42,AWAY,0.839296611830963
Florida Intl,0,6,3,3,AWAY,0.424109982302818
