opponent,result,win,loss,margin,location,opponent rating
Texas St,1,3,6,28,HOME,0.230624590708773
Ohio St,0,8,1,49,AWAY,0.687271505531588
Kansas,0,3,6,41,AWAY,0.225008312849409
Buffalo,0,8,1,29,HOME,0.60490966952931
Indiana,0,4,5,7,HOME,0.42523080433227
Illinois,0,4,5,21,HOME,0.305862491526324
Maryland,0,5,4,27,AWAY,0.469110437577308
Northwestern,0,5,4,3,HOME,0.536536200498372
Wisconsin,0,6,3,14,AWAY,0.575988278302325
