opponent,result,win,loss,margin,location,opponent rating
Texas,1,6,3,5,HOME,0.591456337727744
Bowling Green,1,1,8,31,AWAY,0.0296111896088234
Minnesota,1,4,5,29,HOME,0.352458250292468
Rutgers,1,1,8,27,HOME,0.111730363038881
Illinois,1,4,5,30,HOME,0.305862491526324
Temple,0,5,4,21,HOME,0.509115993783988
Michigan,0,8,1,21,AWAY,0.854916290358662
Iowa,0,6,3,23,AWAY,0.635458351440914
Michigan St,0,6,3,21,HOME,0.596505094286791
