opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,42,HOME,0
Utah,1,6,3,14,AWAY,0.609443351961549
Arizona St,1,5,4,7,HOME,0.528286126660655
BYU,1,4,5,28,HOME,0.420497346929387
UCLA,1,2,7,7,AWAY,0.236833522142182
Colorado,1,5,4,14,HOME,0.415576256001959
Stanford,1,5,4,4,HOME,0.553652708631397
Auburn,0,6,3,5,NEUTRAL,0.584563385871425
Oregon,0,6,3,3,AWAY,0.46716504432735
California,0,5,4,2,AWAY,0.366070363137813
