opponent,result,win,loss,margin,location,opponent rating
Miami FL,1,5,4,16,NEUTRAL,0.466050553921336
FCS,1,7,96,31,HOME,0
Auburn,1,6,3,1,AWAY,0.584563385871425
Louisiana Tech,1,6,3,17,HOME,0.481197795266805
Mississippi,1,5,4,29,HOME,0.527339863961715
Georgia,1,8,1,20,HOME,0.839296611830963
Mississippi St,1,6,3,16,HOME,0.646998181134919
Florida,0,6,3,8,AWAY,0.597886861779666
Alabama,0,9,0,29,HOME,1
