opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,77,HOME,0
Houston,1,7,2,14,HOME,0.557409832488522
Oklahoma St,1,5,4,24,AWAY,0.463450384050587
TCU,1,4,5,3,AWAY,0.438594870864032
Kansas,1,3,6,32,HOME,0.225008312849409
Mississippi,0,5,4,20,NEUTRAL,0.527339863961715
West Virginia,0,7,1,8,HOME,0.721500184298038
Iowa St,0,5,3,9,AWAY,0.590161818369802
Oklahoma,0,8,1,5,HOME,0.802603284671191
