opponent,result,win,loss,margin,location,opponent rating
Rice,1,1,9,18,AWAY,0.0379417847860139
Arizona,1,5,5,27,HOME,0.463719306494959
FCS,1,7,96,56,HOME,0
Tulsa,1,2,7,15,HOME,0.234436931312047
East Carolina,1,2,6,22,AWAY,0.21951510653835
Navy,1,2,7,13,AWAY,0.226507441183872
South Florida,1,7,2,21,HOME,0.484161621719818
Texas Tech,0,5,4,14,AWAY,0.52940751088267
SMU,0,4,5,14,AWAY,0.353802861385982
