opponent,result,win,loss,margin,location,opponent rating
Purdue,1,5,4,4,AWAY,0.587299144393059
Michigan St,1,6,3,10,AWAY,0.596505094286791
Nebraska,1,2,7,3,HOME,0.351485375711671
Rutgers,1,1,8,3,AWAY,0.111730363038881
Wisconsin,1,6,3,14,HOME,0.575988278302325
Duke,0,6,3,14,HOME,0.573248710704603
Akron,0,4,4,5,HOME,0.3462839455027
Michigan,0,8,1,3,HOME,0.854916290358662
Notre Dame,0,9,0,10,HOME,0.77547461000137
