opponent,result,win,loss,margin,location,opponent rating
Navy,1,2,7,1,HOME,0.226507441183872
FCS,1,7,96,36,HOME,0
Tulane,1,4,5,4,AWAY,0.443500366354761
Houston,1,7,2,14,HOME,0.557409832488522
North Texas,0,7,2,23,AWAY,0.598828865631108
TCU,0,4,5,30,HOME,0.438594870864032
Michigan,0,8,1,25,AWAY,0.854916290358662
UCF,0,8,0,28,AWAY,0.747225367560565
Cincinnati,0,8,1,6,HOME,0.632280248983567
