opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,52,HOME,0
ULM,1,5,4,38,HOME,0.371644009609355
Arkansas,1,2,7,7,NEUTRAL,0.296822865392084
Kentucky,1,7,2,6,HOME,0.662831177329763
South Carolina,1,5,3,3,AWAY,0.572839221202181
Clemson,0,9,0,2,HOME,0.88320501794358
Alabama,0,9,0,22,AWAY,1
Mississippi St,0,6,3,15,AWAY,0.646998181134919
Auburn,0,6,3,4,AWAY,0.584563385871425
