opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,48,HOME,0
Charlotte,1,4,5,18,HOME,0.316574654767009
Connecticut,1,1,8,5,AWAY,0.0998488488225169
Liberty,1,4,4,3,HOME,0.385368863866237
Boston College,0,7,2,34,AWAY,0.605855968347216
Ga Southern,0,7,2,21,AWAY,0.564406010207297
Florida Intl,0,6,3,39,AWAY,0.424109982302818
Ohio,0,6,3,16,AWAY,0.518353697209501
South Florida,0,7,2,16,HOME,0.484161621719818
Coastal Car,0,5,4,11,HOME,0.396331508373735
