opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,96,41,HOME,0
South Alabama,1,2,7,42,HOME,0.16776554950285
Boise St,1,7,2,23,HOME,0.612047786063081
Kansas,1,3,6,20,AWAY,0.225008312849409
Texas,1,6,3,3,HOME,0.591456337727744
Texas Tech,0,5,4,24,HOME,0.52940751088267
Iowa St,0,5,3,6,HOME,0.590161818369802
Kansas St,0,3,6,19,AWAY,0.436330379331688
Baylor,0,5,4,4,AWAY,0.458591101340628
