opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,52,HOME,0.114579993517612
Georgia St,1,2,3,37,HOME,0.358041227220592
South Alabama,1,1,4,17,HOME,0.293329212523505
Navy,0,2,2,1,AWAY,0.445869518234461
Tulane,0,2,3,16,AWAY,0.474628097371954
