opponent,result,win,loss,margin,location,opponent rating
Massachusetts,1,2,4,34,HOME,0.304905876486981
FCS,1,7,92,48,HOME,0.114579993517612
Wake Forest,1,3,2,7,AWAY,0.510299646069837
Temple,1,2,3,10,HOME,0.47829645709842
Purdue,0,2,3,17,AWAY,0.480559401520116
