opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,28,HOME,0.114579993517612
UT San Antonio,1,2,3,17,AWAY,0.272513455989096
Kansas,1,2,3,19,HOME,0.41142602409711
Duke,0,4,1,13,HOME,0.674826381646036
Oklahoma,0,5,0,33,AWAY,0.843385621152318
