opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,36,HOME,0.114579993517612
Kent,1,1,4,28,HOME,0.258335931205306
Notre Dame,0,5,0,8,AWAY,0.814718662949863
Indiana,0,4,1,28,AWAY,0.662999376881087
WKU,0,1,4,8,HOME,0.343258863445667
