opponent,result,win,loss,margin,location,opponent rating
New Mexico St,1,1,4,38,HOME,0.122482982265744
Fresno St,1,3,1,7,HOME,0.629500614989816
Miami OH,1,1,4,23,HOME,0.304142222049147
Maryland,0,3,1,29,AWAY,0.608956130200273
